4092,567,683,284,747
4134,567,704,284,711
4176,568,682,276,729
4218,567,687,303,715
4260,568,682,281,707
4303,567,683,280,710
4345,566,722,287,704
4387,567,698,270,740
4429,567,688,276,708
4472,565,684,277,703
4514,566,687,281,710
4556,566,700,280,706
4598,565,685,280,705
4640,567,680,277,702
4683,567,685,276,713
4725,567,685,281,708
4767,567,704,283,707
4809,566,687,273,738
4852,568,681,280,703
4894,567,682,272,744
4936,564,679,290,722
4978,565,681,280,708
5021,567,692,300,744
5063,566,710,285,712
5105,568,688,276,709
5147,567,692,283,704
5189,567,708,281,712
5232,566,682,268,725
5274,567,680,280,705
5316,567,683,276,709
5358,566,683,276,710
5401,565,704,284,712
5443,566,685,272,732
5485,567,685,277,710
5527,567,676,276,696
5569,566,681,281,707
5612,566,704,288,719
5654,567,684,280,704
5696,566,683,264,744
5738,566,687,295,720
5781,566,688,277,712
5823,568,694,279,697
5865,566,708,289,724
5907,566,689,272,711
5950,567,682,276,703
5992,565,687,279,708
6034,565,684,284,708
6076,567,684,282,739
6118,567,679,276,703
6161,565,684,277,711
6203,567,684,273,708
6245,567,698,278,703
6287,567,687,291,719
6330,568,682,280,711
6372,566,681,281,706
6414,567,678,274,738
6456,567,704,279,714
6499,567,687,281,721
6541,566,691,307,711
6583,566,684,280,710
6625,566,681,277,703
6667,567,722,282,710
6710,566,693,274,700
6752,566,687,273,710
6794,567,689,277,711
6836,566,689,281,709
6879,565,706,285,712
6921,567,684,273,729
6963,566,684,280,709
7005,566,676,280,696
7047,567,680,281,704
7090,566,682,280,710
7132,566,684,268,738
7174,567,683,276,709
7216,567,681,272,744
7259,566,686,290,730
7301,568,693,284,696
7343,567,694,296,736
7385,567,708,281,713
7427,565,686,276,705
7470,567,691,282,711
7512,568,708,281,712
7554,566,690,283,737
7596,569,675,276,691
7639,568,680,280,707
7681,565,684,281,710
7723,568,697,278,703
7764,566,685,280,707
7808,566,684,280,709
7849,568,685,276,711
7891,567,678,281,726
7933,566,700,277,752
7975,567,687,292,715
8018,568,687,299,715
8060,566,695,313,714
8102,567,681,280,704
8144,567,680,272,707
8187,567,688,288,714
8229,567,685,280,711
8271,568,683,276,707
8313,567,684,282,704
8356,567,704,286,711
8398,566,684,285,714
8440,567,684,276,711
8482,566,675,280,695
8524,566,680,276,710
8567,568,704,283,711
8609,566,686,268,734
8651,568,685,276,709
8693,568,680,280,701
8736,566,683,272,752
8778,564,691,283,693
8820,567,681,280,704
8862,567,696,296,715
8904,565,685,280,711
8947,567,685,281,709
8989,566,704,280,706
9031,566,692,288,721
9073,568,674,280,695
9116,566,678,278,704
9158,566,684,281,710
9200,565,682,276,707
9242,567,687,295,716
9285,567,682,276,713
9327,566,684,280,710
9369,567,671,280,687
9411,566,686,282,742
9453,567,687,302,714
9496,566,679,276,724
9538,565,687,303,714
9580,566,707,300,715
9622,567,694,278,712
9665,567,701,303,695
9707,567,690,278,733
9749,568,684,272,708
9791,568,683,285,703
9834,567,688,279,710
9876,566,681,272,704
9918,567,682,280,708
9960,568,674,280,694
10002,568,682,280,710
10045,567,683,277,707
10087,567,698,276,746
10129,566,693,315,730
10172,566,681,280,732
10214,566,705,283,707
10256,566,682,282,694
10298,567,685,280,712
10341,567,690,278,710
10383,566,703,283,709
10425,567,687,281,736
10467,567,679,276,703
10510,566,681,276,748
10552,566,672,276,690
10594,565,677,276,705
10637,566,706,283,713
10679,566,695,299,717
10721,566,686,280,738
10763,566,681,280,702
10806,567,684,280,709
10848,566,671,277,688
10890,567,678,281,703
10932,567,681,280,746
10975,567,682,280,709
11017,568,683,276,715
11059,567,706,284,707
11101,566,690,280,711
11144,566,674,281,687
11186,566,696,280,706
11228,566,693,303,714
11271,566,681,280,704
11313,567,682,273,709
11355,565,684,276,743
11397,566,686,277,711
11440,569,676,282,688
11482,567,720,287,712
11524,568,689,281,722
11566,566,681,279,708
11609,567,683,277,707
11651,566,682,276,708
11693,566,687,277,713
11736,567,691,282,691
11778,566,690,300,753
11820,566,683,274,736
11862,568,687,316,707
11905,566,706,284,711
11947,566,686,281,704
11988,567,682,276,706
12030,566,673,281,692
12073,566,681,284,725
12115,567,682,280,714
12157,567,680,280,703
12200,566,683,276,748
12242,568,681,277,703
12284,566,706,313,712
12326,565,698,281,692
12369,567,686,276,710
12411,568,688,281,710
12453,566,685,280,707
12495,565,684,276,709
12538,567,682,281,701
12580,568,704,283,715
12622,567,679,295,696
12665,565,677,280,703
12707,566,689,311,715
12749,567,708,288,714
12791,567,692,281,710
12834,567,693,283,704
12876,566,694,305,714
12918,567,671,268,714
12960,567,676,280,703
13003,566,681,280,711
13045,565,681,276,707
13087,567,686,281,711
13130,565,713,305,712
13172,566,689,289,719
13214,567,671,276,708
13256,567,678,281,704
13299,565,683,280,710
13341,567,681,276,704
13383,566,682,284,708
13425,565,682,276,718
13468,567,685,284,739
13510,566,670,280,691
13552,566,703,283,711
13594,567,686,281,709
13637,568,682,285,702
13679,565,699,279,709
13721,566,686,280,707
13764,567,685,280,710
13806,567,673,280,690
13848,566,680,280,719
13890,567,682,276,708
13933,567,687,311,710
13975,566,728,287,713
14017,567,694,295,709
14060,566,683,280,705
14102,565,674,281,692
