17300,74
17341,73
17383,73
17424,73
17466,72
17507,73
17548,72
17590,74
17631,74
17672,72
17714,73
17755,74
17796,75
17838,74
17879,74
17920,71
17961,73
18002,74
18043,74
18085,73
18126,74
18167,74
18209,75
18250,74
18292,73
18333,72
18374,71
18416,73
18457,73
18498,73
18540,73
18581,73
18622,73
18664,74
18705,73
18746,72
18788,73
18829,73
18870,73
18912,75
18953,73
18994,74
19036,74
19077,74
19119,74
19160,73
19201,73
19243,74
19283,75
19324,73
19366,73
19407,73
19448,74
19490,75
19531,73
19572,75
19614,72
19655,74
19696,75
19738,74
19779,74
19820,74
19862,73
19903,74
19945,74
19986,72
20027,73
20069,73
20110,74
20151,74
20193,74
20234,74
20275,74
20317,74
20358,73
20399,74
20441,71
20482,74
20523,74
20564,73
20605,74
20647,75
20688,73
20729,75
20771,74
20812,73
20853,74
20895,73
20936,74
20977,75
21019,73
21060,74
21101,73
21143,72
21184,74
21225,73
21267,73
21308,74
21349,74
21391,74
21432,74
21474,73
21515,75
21556,75
21598,73
21639,72
21680,74
21722,74
21763,74
21804,73
21846,73
21886,75
21927,74
21969,73
22010,75
22051,72
22093,73
22134,73
22175,74
22217,75
22258,74
22300,74
22341,73
22382,73
22424,73
22465,73
22506,72
22548,73
22589,74
22630,74
22672,73
22713,74
22754,73
22796,74
22837,74
22878,72
22920,73
22961,73
23002,74
23044,75
23085,73
23127,74
23168,74
23208,73
23250,74
23291,74
23332,72
23374,74
23415,74
23456,73
23498,74
23539,74
23580,74
23622,74
23663,74
23704,73
23746,73
23787,73
23829,74
23870,76
23911,73
23953,75
23994,74
24035,74
24077,74
24118,73
24159,72
24201,74
24242,73
24283,74
24325,19373
24366,74
24408,74
24449,74
24489,73
24531,73
24572,71
24613,72
24655,73
24696,73
24737,73
24779,74
24820,74
24861,73
24903,75
24944,73
24986,74
25027,74
25068,74
25110,75
25151,73
25192,74
25234,74
25275,73
25316,74
25358,73
25399,71
25440,73
25482,74
25523,73
25564,75
25606,74
25647,75
25688,74
25730,74
25771,73
25812,73
25853,73
25894,74
25936,74
25977,74
26018,73
26060,74
26101,73
26142,75
26184,75
26225,72
26266,73
26308,74
26349,74
26390,74
26432,74
26473,74
26515,74
26556,73
26597,73
26639,72
26680,72
26721,74
26763,73
26804,73
26845,73
26887,74
26928,73
26969,75
27011,72
27052,72
27092,74
27134,73
27175,74
27216,74
27258,73
27299,74
27341,74
27382,76
27423,74
27465,73
27506,73
27547,74
27589,73
27630,74
27671,75
27713,72
27754,74
27795,73
27837,72
27878,73
27919,74
27961,74
28002,74
28043,72
28085,74
28126,74
28168,74
28209,75
28250,74
28292,72
28333,74
28374,74
28416,75
28456,73
28497,73
28539,73
28580,73
28621,72
28663,72
28704,72
28745,72
28787,73
28828,73
28870,73
28911,74
28952,73
28994,73
29035,74
29076,73
29118,73
29159,73
29200,74
29242,74
29283,74
29324,74
29366,74
29407,75
29448,73
29490,74
29531,72
29572,73
29614,74
29655,73
29697,74
29737,74
29778,73
29820,75
29861,74
29902,73
29944,74
29985,73
30026,73
30068,74
30109,74
30150,74
30192,75
30233,73
30274,74
30316,74
30357,71
30399,73
30440,73
30481,73
30523,75
30564,73
30605,74
30647,73
30688,73
30729,72
30771,74
30812,72
30853,73
30895,73
30936,73
30977,74
31019,74
31059,74
31101,74
31142,72
31183,73
31225,74
31266,73
31307,74
31349,74
31390,73
31431,74
31473,73
31514,73
31555,73
31597,72
31638,72
31679,73
31721,75
31762,73
31803,74
31845,72
31886,73
31928,73
31969,72
32010,73
32052,74
32093,72
32134,73
32176,74
32217,73
32258,73
32300,73
32340,73
32381,74
32423,71
32464,74
32505,73
32547,72
32588,74
32629,73
32671,73
32712,73
32754,75
32795,73
32836,73
32878,73
32919,73
32960,73
33002,73
33043,73
33084,73
33126,72
33167,74
33208,73
33250,71
33291,73
33332,72
33374,73
33415,73
33457,73
33498,73
33539,74
33581,74
33622,73
33662,73
33704,72
33745,75
33786,74
33828,74
33869,73
33910,73
33952,73
33993,74
34034,73
34076,72
34117,73
