16886,95
16927,96
16969,96
17010,95
17051,96
17093,95
17134,95
17175,96
17217,96
17258,96
17299,97
17341,96
17382,97
17423,97
17465,96
17506,96
17548,96
17589,96
17630,97
17672,96
17713,96
17754,96
17796,96
17837,97
17878,96
17920,96
17960,97
18001,96
18043,96
18084,96
18125,96
18167,96
18208,97
18250,96
18291,97
18332,96
18374,95
18415,96
18456,96
18498,96
18539,97
18580,97
18622,96
18663,97
18704,96
18746,96
18787,97
18828,96
18870,96
18911,95
18952,95
18994,97
19035,96
19077,96
19118,99
19159,97
19201,96
19241,96
19282,96
19324,95
19365,96
19406,96
19448,95
19489,96
19530,95
19572,96
19613,97
19654,96
19696,97
19737,95
19779,96
19820,97
19861,96
19903,96
19944,96
19985,96
20027,97
20068,96
20109,96
20151,96
20192,96
20233,96
20275,96
20316,96
20357,96
20399,96
20440,95
20481,95
20523,96
20563,95
20605,96
20646,96
20687,95
20729,98
20770,95
20811,95
20853,96
20894,96
20935,96
20977,96
21018,96
21059,96
21101,96
21142,96
21183,97
21225,96
21266,95
21308,96
21349,95
21390,95
21432,97
21473,96
21514,96
21556,96
21597,95
21638,96
21680,96
21721,96
21762,95
21804,95
21844,95
21885,96
21927,96
21968,96
22009,97
22051,95
22092,96
22134,96
22175,95
22216,95
22258,96
22299,95
22340,96
22382,95
22423,96
22464,97
22506,96
22547,95
22588,96
22630,96
22671,96
22712,97
22754,96
22795,97
22836,96
22878,96
22919,97
22961,96
23002,96
23043,96
23085,96
23126,96
23166,96
23208,95
23249,96
23290,97
23332,96
23373,97
23414,95
23456,95
23497,95
23538,95
23580,95
23621,96
23663,95
23704,96
23745,96
23787,95
23828,95
23869,94
23911,96
23952,97
23993,95
24035,95
24076,96
24117,95
24159,97
24200,97
24241,96
24283,96
24324,97
24365,96
24407,96
24448,96
24488,96
24530,97
24571,96
24613,96
24654,96
24695,96
24737,95
24778,97
24819,96
24861,96
24902,97
24943,96
24985,96
25026,97
25067,96
25109,95
25150,96
25191,95
25233,96
25274,96
25315,96
25357,96
25398,96
25440,97
25481,95
25522,95
25564,97
25605,96
25646,96
25688,97
25729,96
25769,95
25811,97
25852,96
25893,96
25935,96
25976,96
26017,97
26059,96
26100,96
26142,97
26183,96
26224,96
26266,98
26307,95
26348,95
26390,96
26431,95
26472,97
26514,96
26555,96
26596,96
26638,96
26679,96
26720,97
26762,96
26803,95
26845,95
26886,95
26927,96
26969,97
27010,95
27051,96
27092,96
27133,96
27174,96
27216,96
27257,96
27298,96
27340,24749
27381,96
27423,97
27464,96
27505,96
27547,95
27588,95
27629,96
27671,96
27712,96
27753,96
27795,95
27836,95
27877,96
27919,95
27960,95
28002,95
28043,95
28084,95
28126,96
28167,95
28208,95
28250,97
28291,96
28332,97
28374,96
28414,96
28455,97
28497,96
28538,96
28579,97
28621,96
28662,96
28703,96
28745,95
28786,95
28828,95
28869,95
28910,96
28952,96
28993,96
29034,97
29076,96
29117,96
29158,97
29200,96
29241,96
29282,96
29324,96
29365,97
29406,96
29448,95
29489,96
29531,96
29572,97
29613,97
29655,96
29696,96
29736,97
29778,96
29819,96
29860,96
29902,95
29943,96
29984,95
30026,95
30067,95
30108,95
30150,95
30191,96
30232,95
30274,95
30315,97
30357,96
30398,97
30439,96
30481,95
30522,95
30563,97
30605,96
30646,97
30687,95
30729,95
30770,96
30811,95
30853,96
30894,96
30935,96
30977,96
31017,95
31059,95
31100,96
31141,96
31183,97
31224,97
31265,96
31307,95
31348,96
31389,96
31431,96
31472,96
31513,96
31555,96
31596,97
31637,95
31679,96
31720,96
31762,96
31803,97
31844,95
31886,96
31927,97
31968,96
32010,96
32051,96
32092,96
32134,97
32175,96
32216,96
32258,96
32299,96
32339,97
32381,96
32422,95
32463,97
32505,96
32546,95
32588,95
32629,96
32670,96
32712,96
32753,96
32794,96
32836,96
32877,96
32918,96
32960,96
33001,96
33042,97
33084,96
33125,96
33166,97
33208,96
33249,96
33290,97
33332,96
33373,96
33415,96
33456,96
33497,97
33539,97
33580,96
33620,97
33662,96
33703,96
33744,97
33786,96
33827,95
33868,96
33910,96
33951,96
33992,97
34034,96
34075,97
34116,96
