22175,68
22216,68
22258,67
22299,67
22341,68
22382,68
22423,69
22465,69
22506,69
22547,69
22589,69
22630,69
22671,68
22713,67
22754,68
22795,69
22837,69
22878,68
22919,68
22961,68
23002,70
23043,69
23085,69
23126,69
23168,67
23208,67
23249,68
23291,69
23332,68
23373,68
23415,68
23456,68
23497,68
23539,67
23580,68
23621,68
23663,69
23704,69
23745,69
23787,68
23828,69
23869,67
23911,68
23952,69
23994,68
24035,68
24076,69
24118,68
24159,68
24200,68
24242,68
24283,69
24324,68
24366,67
24407,68
24448,67
24489,68
24530,68
24571,68
24613,69
24654,69
24695,69
24737,70
24778,69
24820,68
24861,69
24902,69
24944,67
24985,69
25026,67
25068,68
25109,68
25150,69
25192,68
25233,68
25274,68
25316,68
25357,68
25398,68
25440,68
25481,69
25523,68
25564,68
25605,68
25647,68
25688,69
25729,69
25771,70
25811,69
25852,67
25894,68
25935,68
25976,67
26018,68
26059,67
26100,69
26142,69
26183,68
26225,69
26266,68
26307,69
26349,68
26390,68
26431,67
26473,69
26514,69
26555,68
26597,68
26638,67
26679,68
26721,68
26762,69
26803,69
26845,69
26886,69
26927,69
26969,68
27010,68
27052,68
27092,68
27133,68
27175,68
27216,68
27257,68
27299,68
27340,67
27381,69
27423,68
27464,68
27505,69
27547,68
27588,69
27629,69
27671,68
27712,68
27753,69
27795,69
27836,69
27878,69
27919,68
27960,68
28002,68
28043,69
28084,68
28126,68
28167,69
28208,69
28250,68
28291,68
28332,69
28374,69
28414,69
28455,69
28497,68
28538,69
28579,68
28621,69
28662,69
28704,69
28745,68
28786,68
28828,69
28869,68
28910,69
28952,68
28993,68
29034,68
29076,68
29117,69
29158,68
29200,67
29241,68
29282,68
29324,67
29365,68
29406,67
29448,67
29489,68
29531,68
29572,68
29613,68
29655,68
29696,68
29736,68
29778,67
29819,69
29860,68
29902,68
29943,68
29984,67
30026,68
30067,69
30108,68
30150,69
30191,68
30233,68
30274,69
30315,68
30357,69
30398,69
30439,69
30481,69
30522,68
30563,68
30605,69
30646,69
30687,68
30729,70
30770,68
30811,69
30853,69
30894,68
30935,69
30977,69
31017,68
31059,69
31100,68
31141,68
31183,69
31224,68
31265,68
31307,69
31348,68
31389,68
31431,68
31472,68
31513,68
31555,68
31596,68
31637,68
31679,68
31720,67
31761,70
31803,69
31844,67
31886,68
31927,68
31968,69
32010,68
32051,67
32092,68
32134,68
32175,69
32216,69
32258,68
32299,68
32339,69
32381,69
32422,69
32463,69
32505,69
32546,69
32588,69
32629,67
32670,68
32712,68
32753,68
32794,68
32836,69
32877,69
32918,69
32960,69
33001,68
33042,69
33084,68
33125,69
33166,68
33208,68
33249,68
33290,68
33332,67
33373,68
33415,69
33456,68
33497,69
33539,67
33580,68
33620,69
33662,68
33703,69
33744,69
33786,69
33827,68
33868,68
33910,67
33951,68
33992,68
34034,69
34075,68
34116,68
