4089,930
4091,935
4094,930
4098,930
4100,930
4103,935
4105,930
4108,930
4111,935
4113,935
4116,935
4118,935
4121,935
4124,930
4126,935
4129,935
4131,930
4134,935
4137,935
4140,930
4143,930
4146,935
4148,930
4151,935
4153,930
4156,930
4159,935
4161,940
4164,935
4166,935
4169,930
4172,935
4174,935
4177,930
4179,930
4183,935
4186,935
4188,935
4191,930
4194,930
4196,935
4199,930
4201,930
4204,935
4207,935
4209,930
4212,935
4214,930
4217,930
4220,935
4222,935
4226,935
4228,935
4231,935
4234,930
4236,935
4239,930
4242,930
4244,930
4247,930
4249,930
4252,930
4255,935
4257,930
4260,930
4262,930
4265,935
4269,930
4271,930
4274,930
4276,935
4279,935
4282,935
4284,930
4287,935
4290,935
4292,930
4295,930
4297,935
4300,935
4303,930
4305,935
4308,930
4311,930
4314,930
4317,930
4319,935
4322,930
4324,930
4327,935
4330,930
4332,935
4335,930
4338,935
4340,935
4343,935
4345,930
4348,935
4352,930
4354,930
4357,935
4359,930
4362,935
4365,935
4367,930
4370,935
4372,935
4375,935
4378,935
4380,930
4383,930
4386,930
4388,930
4391,930
4393,935
4397,935
4400,935
4402,930
4405,930
4407,930
4410,930
4413,930
4415,930
4418,930
4420,930
4423,935
4426,930
4428,935
4431,930
4434,935
4436,935
4440,935
4442,930
4445,930
4448,930
4450,930
4453,930
4455,930
4458,935
4461,935
4463,935
4466,930
4468,930
4471,930
4474,935
4476,930
4480,930
4483,935
4485,930
4488,935
4490,930
4493,935
4496,935
4498,935
4501,935
4503,930
4506,930
4509,935
4511,935
4514,930
4516,935
4519,940
4523,935
4525,935
4528,930
4531,935
4533,935
4536,930
4538,935
4541,935
4544,935
4546,930
4549,930
4551,930
4554,935
4557,930
4559,935
4562,935
4564,935
4568,935
4571,935
4573,935
4576,930
4579,930
4581,935
4584,935
4586,930
4589,935
4592,935
4594,930
4597,930
4599,935
4602,935
4605,935
4608,935
4611,935
4613,935
4616,930
4619,935
4621,930
4624,930
4627,930
4629,935
4632,935
4634,930
4637,935
4640,930
4642,930
4645,930
4647,935
4651,930
4654,935
4656,935
4659,930
4661,935
4664,930
4667,935
4669,935
4672,935
4675,935
4677,930
4680,935
4682,930
4685,935
4688,935
4690,930
4694,935
4696,930
4699,930
4702,930
4704,935
4707,935
4709,935
4712,930
4715,930
4717,935
4720,930
4723,935
4725,930
4728,930
4730,935
4733,930
4737,935
4739,930
4742,935
4744,935
4747,935
4750,935
4752,935
4755,930
4757,930
4760,930
4763,935
4765,930
4768,935
4771,930
4773,930
4776,930
4779,935
4782,930
4785,935
4787,935
4790,935
4792,930
4795,930
4798,930
4800,930
4803,935
4805,935
4808,935
4811,935
4813,935
4816,935
4819,935
4822,930
4825,935
4827,930
4830,930
4833,935
4835,930
4838,935
4840,930
4843,935
4846,930
4848,930
4851,935
4853,935
4856,935
4859,935
4861,935
4865,930
4868,930
4870,930
4873,935
4875,930
4878,930
4881,930
4883,935
4886,935
4888,935
4891,930
4894,930
4896,935
4899,935
4901,930
4904,930
4908,935
4910,930
4913,930
4916,935
4918,930
4921,930
4923,935
4926,935
4929,935
4931,935
4934,930
4936,935
4939,930
4942,930
4944,930
4947,930
4950,930
4953,935
4956,935
4958,935
4961,935
4964,930
4966,935
4969,935
4971,930
4974,930
4977,935
4979,930
4982,930
4984,930
4987,930
4990,930
4993,935
4996,930
4998,930
5001,935
5004,930
5006,935
5009,935
5012,935
5014,935
5017,935
5019,930
5022,935
5025,935
5027,935
5030,935
5032,935
5036,930
5039,935
5041,930
5044,935
5046,935
5049,930
5052,935
5054,935
5057,930
5060,935
5062,930
5065,930
5067,930
5070,930
5073,935
5075,935
5079,935
5081,935
5084,930
5087,930
5089,935
5092,940
5094,930
5097,935
5100,935
5102,935
5105,935
5108,935
5110,930
5113,935
5115,930
5118,930
5122,930
5124,935
5127,930
5129,930
5132,935
5135,935
5137,930
5140,930
5142,935
5145,930
5148,930
5150,935
5153,930
5156,930
5158,935
5161,935
5164,935
5167,935
5170,935
5172,935
5175,935
5177,935
5180,930
5183,930
5185,930
5188,930
5190,930
5193,930
5196,935
5198,930
5201,935
5204,930
5207,930
5210,935
5212,935
5215,930
5218,930
5220,930
5223,935
5225,935
5228,930
5231,930
5233,935
5236,930
5238,930
5241,930
5244,935
5246,935
5250,930
5253,930
5255,930
5258,935
5260,935
5263,935
5266,935
5268,930
5271,930
5273,930
5276,930
5279,935
5281,935
5284,930
5286,930
5289,930
5293,930
5295,930
5298,935
5301,935
5303,930
5306,930
5308,930
5311,930
5314,930
5316,935
5319,935
5321,930
5324,930
5327,935
5329,935
5332,935
5335,930
5338,935
5341,930
5343,930
5346,930
5349,930
5351,930
5354,935
5356,930
5359,930
5362,930
5364,935
5367,935
5369,930
5372,935
5376,930
5378,935
5381,935
5383,930
5386,930
5389,930
5391,930
5394,930
5397,935
5399,935
5402,935
5404,930
5407,935
5410,935
5412,930
5415,930
5417,930
5421,930
5424,935
5426,930
5429,930
5431,930
5434,930
5437,930
5439,930
5442,930
5445,935
5447,935
5450,935
5452,935
5455,930
5458,930
5460,930
5464,935
5466,930
5469,930
5472,930
5474,935
5477,935
5479,930
5482,935
5485,935
5487,930
5490,935
5493,930
5495,930
5498,930
5500,935
5504,935
5507,930
5509,935
5512,935
5514,935
5517,935
5520,935
5522,935
5525,930
5527,930
5530,935
5533,935
5535,935
5538,930
5541,930
5543,935
5547,935
5549,930
5552,935
5555,935
5557,930
5560,930
5562,930
5565,935
5568,935
5570,935
5573,930
5576,930
5578,935
5581,930
5583,935
5586,935
5590,935
5592,935
5595,930
5597,930
5600,930
5603,930
5605,930
5608,935
5610,935
5613,935
5616,930
5618,935
5621,930
5624,930
5626,930
5629,935
5632,935
5635,935
5638,930
5640,935
5643,935
5645,930
5648,935
5651,930
5653,935
5656,935
5658,935
5661,930
5664,930
5666,935
5669,930
5672,935
5675,935
5678,930
5680,930
5683,935
5686,935
5688,930
5691,935
5693,930
5696,930
5699,935
5701,930
5704,935
5706,930
5709,930
5712,935
5714,935
5718,930
5721,930
5723,930
5726,930
5728,935
5731,930
5734,930
5736,935
5739,935
5741,930
5744,935
5747,930
5749,935
5752,935
5754,935
5757,930
5761,935
5763,935
5766,930
5768,930
5771,930
5774,935
5776,935
5779,930
5782,930
5784,930
5787,935
5789,935
5792,930
5795,935
5797,935
5800,930
5803,930
5806,935
5809,930
5811,930
5814,930
5817,935
5819,935
5822,935
5824,935
5827,935
5830,935
5832,930
5835,930
5837,935
5840,930
5843,930
5846,930
5849,930
5851,935
5854,935
5857,930
5859,930
5862,930
5865,935
5867,935
5870,930
5872,930
5875,935
5878,935
5880,930
5883,930
5885,935
5889,930
5892,930
5894,930
5897,935
5899,935
5902,930
5905,930
5907,935
5910,935
5912,935
5915,935
5918,935
5920,935
5923,930
5926,930
5928,935
5932,930
5934,930
5937,935
5940,935
5942,930
5945,935
5947,935
5950,935
5953,930
5955,930
5958,935
5961,935
5963,935
5966,930
5968,930
5971,935
5975,930
5977,935
5980,935
5982,930
5985,930
5988,930
5990,935
5993,930
5995,930
5998,935
6001,930
6003,935
6006,930
6009,935
6011,935
6014,935
6017,935
6020,935
6023,930
6025,935
6028,935
6030,935
6033,935
6036,935
6038,935
6041,930
6043,935
6046,935
6049,935
6051,930
6054,930
6057,930
6060,930
6063,935
6065,930
6068,930
6071,930
6073,930
6076,935
6078,935
6081,935
6084,935
6086,930
6089,935
6091,935
6094,930
6097,930
6099,930
6103,935
6106,935
6108,930
6111,930
6113,935
6116,930
6119,930
6121,930
6124,930
6126,935
6129,935
6132,930
6134,930
6137,935
6139,935
6142,930
6146,930
6148,930
6151,930
6154,930
6156,935
6159,935
6161,930
6164,930
6167,930
6169,930
6172,930
6174,935
6177,930
6180,935
6182,930
6185,935
6188,930
6191,930
6194,930
6196,935
6199,930
6202,930
6204,930
6207,930
6209,930
6212,935
6215,930
6217,935
6220,935
6222,930
6225,930
6228,930
6231,930
6234,935
6236,930
6239,930
6242,930
6244,930
6247,930
6250,935
6252,930
6255,930
6257,935
6260,930
6263,935
6265,935
6268,930
6270,930
6274,935
6277,935
6279,930
6282,930
6284,930
6287,930
6290,935
6292,935
6295,930
6298,935
6300,930
6303,930
6305,930
6308,930
6311,935
6313,930
6317,935
6319,930
6322,935
6325,930
6327,935
6330,930
6332,930
6335,930
6338,930
6340,935
6343,935
6346,935
6348,935
6351,930
6353,935
6356,930
6360,930
6362,930
6365,935
6367,935
6370,930
6373,930
6375,935
6378,935
6380,930
6383,930
6386,930
6388,930
6391,935
6394,935
6396,935
6400,935
6402,930
6405,930
6408,930
6410,935
6413,935
6415,935
6418,935
6421,935
6423,930
6426,935
6428,935
6431,930
6434,935
6436,935
6439,930
6443,935
6445,935
6448,935
6450,930
6453,930
6456,930
6458,930
6461,935
6463,935
6466,930
6469,930
6471,935
6474,935
6476,930
6479,935
6482,935
6484,935
6488,935
6491,930
6493,935
6496,935
6498,930
6501,935
6504,930
6506,930
6509,930
6511,935
6514,935
6517,930
6519,930
6522,935
6525,930
6528,935
6531,930
6533,935
6536,930
6539,930
6541,930
6544,935
6546,930
6549,935
6552,930
6554,930
6557,930
6559,930
6562,930
6565,930
6567,930
6571,930
6573,935
6576,930
6579,935
6581,935
6584,935
6587,930
6589,930
6592,935
6594,930
6597,930
6600,935
6602,930
6605,930
6607,930
6610,935
6614,935
6616,930
6619,935
6622,930
6624,935
6627,935
6629,930
6632,935
6635,935
6637,935
6640,930
6642,930
6645,930
6648,935
6650,930
6653,930
6656,930
6659,930
6662,935
6664,930
6667,935
6670,930
6672,930
6675,930
6677,930
6680,935
6683,930
6685,930
6688,935
6690,930
6693,935
6696,930
6699,930
6702,930
6704,935
6707,930
6710,930
6712,935
6715,930
6718,930
6720,930
6723,930
6725,930
6728,930
6731,930
6733,930
6736,930
6738,935
6742,930
6745,930
6747,930
6750,930
6752,930
6755,930
6758,930
6760,930
6763,930
6766,935
6768,930
6771,930
6773,935
6776,930
6779,935
6781,935
6785,935
6787,930
6790,930
6793,930
6795,930
6798,930
6800,935
6803,930
6806,930
6808,930
6811,930
6814,935
6816,935
6819,935
6821,930
6824,935
6828,930
6830,930
6833,930
6835,930
6838,930
6841,930
6843,935
6846,935
6848,935
6851,935
6854,930
6856,930
6859,935
6862,935
6864,930
6867,930
6870,935
6873,935
6876,930
6878,930
6881,935
6883,930
6886,935
6889,935
6891,930
6894,930
6896,930
6899,930
6902,930
6904,930
6907,935
6910,930
6913,930
6916,935
6918,930
6921,935
6924,930
6926,935
6929,935
6931,925
6934,925
6937,925
6939,930
6942,925
6944,930
6947,920
6950,930
6952,930
6956,930
6959,930
6961,925
6964,925
6966,930
6969,930
6972,925
6974,925
6977,925
6979,925
6982,925
6985,925
6987,925
6990,925
6992,925
6995,925
6999,930
7001,925
7004,930
7007,925
7009,925
7012,930
7014,925
7017,925
7020,925
7022,925
7025,925
7027,930
7030,925
7033,930
7035,930
7038,930
7041,930
7044,925
7047,930
7049,925
7052,930
7054,925
7057,930
7060,925
7062,930
7065,925
7068,930
7070,925
7073,925
7075,930
7078,930
7081,930
7084,930
7087,925
7089,925
7092,930
7095,925
7097,930
7100,930
7102,920
7105,925
7108,930
7110,930
7113,925
7116,925
7118,930
7121,925
7123,925
7127,930
7130,930
7132,930
7135,925
7137,925
7140,925
7143,930
7145,925
7148,925
7150,925
7153,925
7156,930
7158,925
7161,925
7163,925
7166,925
7170,925
7172,925
7175,925
7178,925
7180,925
7183,925
7185,930
7188,930
7191,925
7193,925
7196,930
7198,925
7201,930
7204,930
7206,930
7209,925
7212,925
7215,925
7218,925
7220,930
7223,925
7226,925
7228,930
7231,930
7233,925
7236,925
7239,925
7241,930
7244,925
7246,930
7249,930
7252,925
7255,930
7258,930
7260,925
7263,930
7266,925
7268,930
7271,925
7274,930
7276,925
7279,930
7281,930
7284,930
7287,925
7289,925
7292,930
7294,925
7298,925
7301,930
7303,925
7306,930
7308,925
7311,925
7314,925
7316,925
7319,925
7321,930
7324,930
7327,925
7329,925
7332,925
7335,930
7337,925
7341,925
7343,930
7346,930
7349,930
7351,930
7354,930
7356,930
7359,925
7362,930
7364,925
7367,930
7369,925
7372,930
7375,925
7377,925
7380,930
7384,925
7386,930
7389,930
7391,930
7394,925
7397,930
7399,925
7402,925
7404,925
7407,925
7410,925
7412,930
7415,925
7417,930
7420,925
7424,930
7426,925
7429,925
7431,925
7434,930
7437,925
7439,925
7442,925
