4092,620
4094,625
4097,620
4099,625
4101,620
4103,625
4105,620
4107,625
4109,620
4111,620
4114,620
4116,625
4118,625
4120,625
4122,625
4124,625
4126,625
4128,620
4130,625
4132,620
4134,625
4136,620
4139,625
4141,625
4143,625
4145,630
4147,625
4149,620
4151,620
4153,625
4155,625
4157,625
4159,620
4161,620
4163,625
4165,625
4167,620
4169,625
4171,625
4173,625
4175,620
4177,625
4179,625
4182,625
4184,620
4186,625
4188,620
4190,625
4192,620
4194,625
4196,620
4198,620
4200,625
4202,620
4204,620
4206,620
4208,625
4210,625
4212,625
4214,625
4216,625
4218,625
4220,625
4222,625
4225,625
4227,620
4229,620
4231,620
4233,625
4235,625
4237,625
4239,625
4241,620
4243,625
4245,625
4247,620
4249,625
4251,620
4253,625
4255,625
4257,620
4259,625
4261,620
4263,625
4265,625
4268,620
4270,630
4272,625
4274,620
4276,625
4278,620
4280,620
4282,625
4285,625
4287,625
4289,625
4291,620
4293,625
4295,625
4297,620
4299,625
4301,620
4303,620
4305,625
4307,625
4310,625
4312,625
4314,625
4316,620
4318,625
4320,625
4322,620
4324,625
4326,625
4328,625
4330,625
4332,620
4334,625
4336,625
4338,625
4340,620
4342,625
4344,625
4346,625
4348,625
4350,625
4353,625
4355,620
4357,625
4359,625
4361,620
4363,625
4365,620
4367,625
4369,620
4371,620
4373,620
4375,625
4377,620
4379,625
4381,625
4383,620
4385,620
4387,620
4389,620
4391,625
4393,620
4396,625
4398,625
4400,620
4402,625
4404,625
4406,630
4408,620
4410,620
4412,620
4414,625
4416,620
4418,620
4420,620
4422,625
4424,620
4426,625
4428,625
4430,625
4432,625
4434,625
4436,620
4439,625
4441,625
4443,625
4445,625
4447,625
4449,620
4451,625
4453,625
4455,625
4457,620
4459,625
4462,620
4464,625
4466,625
4468,625
4470,620
4472,625
4474,620
4476,620
4478,625
4481,625
4483,620
4485,625
4487,625
4489,620
4491,625
4493,625
4495,625
4497,625
4499,625
4501,620
4503,625
4505,625
4507,625
4509,620
4511,625
4513,625
4515,625
4517,625
4519,620
4521,625
4524,620
4526,625
4528,625
4530,625
4532,625
4534,625
4536,625
4538,625
4540,620
4542,625
4544,625
4546,630
4548,625
4550,625
4552,625
4554,625
4556,625
4558,625
4560,625
4562,625
4564,625
4567,615
4569,620
4571,615
4573,620
4575,615
4577,615
4579,620
4581,615
4583,620
4585,615
4587,620
4589,615
4591,620
4593,615
4595,620
4597,615
